6.91399e-15	5.43433e-15	5.56605e-08	4.70279e-15	3.09948e-05	7.05202e-11	0.999969	5.22773e-14	7.97254e-12	1.76897e-08
7.19726e-10	2.80175e-18	9.43185e-13	9.51424e-11	4.34999e-09	3.24482e-09	1.88119e-15	0.995135	5.63547e-09	0.00486451
1.69595e-09	1.35864e-09	8.36677e-07	8.91127e-07	1.04212e-08	3.35998e-06	1.73833e-12	3.36467e-10	0.999993	1.89306e-06
3.97118e-12	5.87459e-12	1.77379e-09	3.67606e-06	0.000182691	1.12679e-05	1.98236e-07	1.71945e-06	2.51827e-05	0.999775
0.99806	2.39405e-18	1.2416e-07	5.69603e-09	1.81751e-16	0.00193962	7.28216e-09	9.87403e-17	2.7446e-08	2.33842e-12
1.78178e-09	0.999356	0.000372845	0.000119286	3.44497e-10	5.22252e-06	4.1563e-07	7.05916e-05	7.41685e-05	1.16071e-06
2.6956e-09	6.98497e-18	0.999998	2.69275e-10	1.85869e-17	2.25257e-09	2.94379e-12	8.46898e-18	2.20441e-06	3.10685e-14
7.03043e-05	1.43014e-05	0.000103792	0.971018	3.32245e-08	0.0258872	0.00144283	1.41773e-08	0.00146345	1.65926e-07
9.52993e-15	6.79078e-17	1.83542e-15	2.82891e-14	0.999448	2.76756e-08	1.62666e-11	4.56395e-10	1.11218e-07	0.000551542
6.02983e-10	1.74022e-13	1.1196e-08	1.05578e-05	2.92047e-13	0.999969	7.95383e-14	3.28446e-17	2.05376e-05	4.59618e-15
5.45135e-05	1.30918e-16	2.8927e-06	5.96911e-10	6.93159e-10	5.71177e-06	0.999937	1.12397e-08	1.23612e-09	1.35542e-10
1.85296e-05	1.56437e-17	1.92026e-12	9.00691e-08	1.11851e-10	1.08326e-09	5.23306e-14	0.99991	3.60867e-09	7.15213e-05
1.47959e-07	1.47889e-09	3.25296e-07	8.78924e-08	1.7519e-07	0.00457491	1.76023e-09	0.152664	0.719857	0.122904
1.77901e-10	5.23493e-10	3.07096e-08	1.3147e-05	0.000468893	7.65255e-07	1.99457e-08	4.5467e-05	5.0202e-05	0.999421
0.999762	8.08286e-24	8.56699e-10	6.09566e-12	2.23021e-19	0.000237772	1.74178e-14	8.94835e-17	2.37572e-08	9.56212e-18
3.37529e-10	0.999569	0.000107596	4.29182e-05	8.90086e-13	2.47839e-05	8.31056e-08	8.65969e-08	0.000255117	5.70093e-07
2.42222e-14	2.13417e-19	1.0	6.49554e-09	2.17063e-18	1.95971e-15	2.01173e-13	9.79239e-20	6.01275e-10	4.81746e-12
4.27724e-06	3.45612e-09	0.0150122	0.98145	2.19024e-05	0.000128441	1.22896e-08	1.65942e-08	0.00328833	9.48336e-05
4.83274e-13	3.94222e-11	1.50758e-13	6.61308e-09	0.999973	5.49234e-06	9.01352e-09	1.4569e-07	2.18668e-06	1.94916e-05
6.65749e-07	3.09241e-06	4.41478e-05	0.00224011	1.90416e-06	0.997697	7.25864e-07	7.21628e-08	1.18522e-05	1.2058e-09
1.20135e-12	2.10905e-11	3.41295e-10	2.86334e-12	1.14611e-06	1.58635e-09	0.999997	1.03464e-16	2.17092e-06	2.59202e-08
2.03475e-09	3.10161e-08	0.00465033	2.23343e-05	1.75232e-08	1.82365e-08	1.76069e-13	0.971529	2.45923e-05	0.0237735
1.3789e-11	3.27926e-12	1.88676e-07	2.86175e-09	7.11884e-13	3.82305e-09	1.83354e-13	1.61444e-12	0.999999	4.32272e-07
4.15539e-08	4.73223e-14	2.92482e-07	1.48339e-09	4.8111e-07	5.25881e-09	3.31012e-08	0.000350598	0.000984858	0.998664
2.08373e-10	1.956e-09	4.19072e-06	0.996865	9.19495e-14	0.000151782	8.57833e-13	3.96465e-14	0.00297886	2.81843e-12
1.28028e-08	2.33202e-08	5.15047e-08	2.98732e-07	4.12795e-07	6.77064e-05	1.1836e-12	6.40709e-08	0.998583	0.00134839
0.999997	1.14098e-19	3.13403e-09	3.63747e-10	2.39575e-14	1.91057e-06	5.8429e-07	4.06051e-14	2.1264e-09	4.17894e-12
9.99468e-13	1.20301e-14	6.31996e-12	1.58273e-09	9.30239e-10	2.07519e-12	1.51318e-14	0.998348	1.6875e-08	0.00165167
4.91319e-13	0.999389	1.72178e-05	0.000396765	2.33214e-10	2.3479e-09	8.89752e-09	0.000184038	1.17971e-05	1.29965e-06
0.993655	6.235e-17	1.84736e-06	1.26671e-09	7.95301e-11	6.59547e-05	0.00627564	2.08588e-14	1.37737e-06	6.74397e-09
5.93869e-13	5.17235e-16	3.85082e-12	4.74666e-11	2.37773e-09	4.04132e-12	7.52148e-16	0.999904	7.28334e-09	9.64321e-05
0.00102444	2.1845e-09	6.35452e-05	0.0201939	7.07118e-12	0.978713	1.34745e-10	4.02789e-10	4.78514e-06	8.32234e-10
0.00117565	4.79845e-10	9.67653e-10	6.02951e-05	6.72477e-09	0.996894	1.18576e-10	4.29554e-11	0.00187013	7.7129e-09
3.70897e-13	1.16532e-08	5.57527e-07	2.587e-10	0.000198404	7.41872e-10	0.9998	1.91493e-10	9.44673e-07	8.05794e-08
3.12356e-10	3.02522e-08	8.99957e-07	1.60109e-06	4.59415e-06	1.75679e-09	9.47362e-10	0.00120551	1.89245e-05	0.998768
0.994407	4.90321e-18	2.05919e-08	2.16456e-08	2.25437e-13	0.00559329	5.60417e-09	2.64585e-12	1.03562e-07	2.9103e-10
1.81494e-08	0.941544	0.0562884	0.000145023	7.79047e-11	1.68184e-05	2.7109e-07	3.8381e-07	0.00200048	4.4205e-06
1.0	6.25048e-19	4.19796e-09	1.57894e-10	1.45612e-16	7.15593e-08	1.87662e-09	7.30703e-16	2.35863e-10	1.30786e-13
0.999451	1.03922e-17	1.39031e-05	4.14948e-08	1.61663e-10	0.00040787	0.000125556	9.28989e-13	1.39597e-06	1.16654e-12
7.24286e-11	2.19019e-12	1.5734e-06	8.11544e-08	3.80291e-06	1.09822e-07	4.44043e-09	4.01836e-08	0.999962	3.27773e-05
0.000523558	5.89815e-09	3.179e-06	0.997067	2.02021e-11	0.00234733	5.48042e-05	5.00198e-12	4.25474e-06	3.31691e-12
3.39573e-13	6.63258e-14	3.79563e-11	3.23967e-11	0.999553	3.69441e-07	3.29217e-07	1.01027e-09	4.21484e-06	0.0004425
1.8705e-06	1.97985e-11	5.20572e-07	0.999589	1.74938e-10	0.000407947	6.55483e-11	1.65977e-10	2.98278e-08	3.64461e-07
1.80799e-09	0.98296	0.0158618	0.000984051	1.04247e-09	1.29503e-05	5.77863e-08	9.2206e-07	0.000180328	2.60574e-07
3.44632e-08	1.70643e-16	2.0388e-13	0.000164618	1.08533e-15	0.999834	6.39379e-19	1.21009e-12	1.55469e-06	6.64801e-12
0.999262	1.86944e-19	3.95491e-11	1.1225e-08	1.41366e-09	0.000737031	2.75392e-07	1.74025e-12	9.05464e-07	7.62526e-09
0.999999	2.04485e-20	7.58512e-08	1.53628e-10	1.45278e-15	4.64424e-07	3.53572e-09	1.14413e-11	1.97762e-09	2.19461e-11
3.15647e-10	5.39753e-06	1.91396e-10	0.000126994	0.000100348	2.29766e-06	7.78104e-11	0.00164668	0.000808871	0.997309
1.10239e-05	2.43652e-08	4.32629e-06	2.03435e-05	4.75707e-09	0.0410015	0.554816	1.84565e-13	0.404146	2.75577e-07
2.8042e-08	6.05272e-09	2.90702e-08	0.999963	1.27289e-12	2.84447e-05	1.61158e-11	5.85085e-13	8.385e-06	1.71733e-09
8.64602e-15	5.67945e-10	2.33167e-11	1.85146e-08	0.999892	2.76982e-08	5.35167e-08	7.46318e-08	9.68295e-05	1.13307e-05
3.86954e-13	4.33121e-12	5.96644e-10	7.34485e-10	1.45409e-05	1.42316e-09	1.84751e-08	1.32828e-05	1.23296e-06	0.999971
2.6045e-12	2.01699e-14	8.96958e-09	1.0	1.49699e-16	9.26816e-08	1.89472e-15	4.11727e-14	4.31812e-10	7.81821e-14
6.06617e-10	1.60858e-10	5.12149e-07	9.33412e-09	6.30317e-09	1.42743e-09	7.4043e-14	0.999939	9.0658e-08	6.04857e-05
4.73712e-17	1.30949e-13	5.39638e-09	3.38075e-14	2.07828e-08	1.01478e-10	1.0	2.30401e-19	5.26786e-09	2.46399e-12
2.28752e-10	2.63124e-10	2.65984e-06	1.67061e-06	6.82978e-05	0.0788627	3.57476e-10	7.18801e-06	0.033304	0.887753
1.08922e-10	5.45765e-14	0.999956	3.9226e-05	1.26354e-11	3.23731e-11	4.57967e-06	1.5194e-17	6.74453e-08	3.79198e-09
9.71848e-08	0.000175071	9.58206e-11	0.00121868	0.895861	1.14082e-06	6.00019e-09	8.04263e-06	0.000673617	0.102062
1.41801e-09	1.16116e-12	4.33446e-11	0.00147883	2.54042e-10	0.998521	4.02671e-10	3.28129e-17	1.33505e-07	2.49415e-14
5.72847e-08	1.15721e-18	1.32255e-10	8.64818e-10	2.53639e-10	1.42602e-08	3.10479e-16	0.999973	1.25778e-09	2.65978e-05
2.43058e-11	4.48288e-18	1.0	2.05563e-10	2.3021e-14	3.21448e-13	2.09394e-11	6.98111e-19	7.74915e-10	9.08058e-12
8.74173e-09	1.26012e-13	1.36946e-09	5.62865e-09	6.0569e-11	3.83243e-07	0.999999	2.1844e-17	6.74497e-07	9.5813e-10
1.41605e-16	3.54843e-13	5.27047e-12	2.61377e-12	1.0	1.24382e-08	1.28935e-07	1.05656e-09	3.87148e-08	1.79982e-08
8.72103e-10	4.62766e-11	7.64874e-06	6.33355e-07	6.56241e-06	2.71057e-05	7.32071e-07	0.00137	0.0116115	0.986976
5.42132e-09	0.0287861	2.16196e-07	0.00183151	0.28895	0.00976738	5.53793e-07	0.000270043	0.286376	0.384018
5.08251e-06	6.81405e-14	7.59032e-06	1.56884e-07	0.00098192	4.90316e-06	1.98435e-06	0.000146365	0.0059744	0.992878
9.7662e-13	1.87939e-08	2.21311e-08	5.19531e-07	0.997881	8.56436e-07	7.25369e-06	4.47592e-08	0.000423698	0.00168658
6.7386e-09	0.991072	0.00338796	0.00510966	4.19473e-11	6.48499e-05	2.78843e-07	8.45744e-06	0.00035594	3.24753e-07
5.82628e-12	3.10852e-09	0.999975	9.24444e-07	1.06436e-11	7.9084e-09	2.39386e-07	6.7907e-10	2.36545e-05	1.02594e-09
1.03042e-05	2.71926e-11	0.215155	0.00270166	1.85076e-08	2.18094e-05	2.46901e-08	1.26342e-08	0.782109	2.19134e-06
2.63726e-06	3.84246e-13	3.60412e-09	0.0157211	1.84048e-11	0.984237	4.81224e-10	2.09809e-14	3.92969e-05	1.91318e-09
1.4027e-09	4.30772e-05	1.55259e-07	0.000694713	1.60331e-08	2.147e-05	1.55386e-12	5.56769e-08	0.998764	0.000476467
5.39403e-10	0.999588	0.000248534	3.94201e-05	1.16642e-09	8.83813e-06	4.59718e-07	8.69619e-05	2.73776e-05	6.3781e-08
7.28616e-08	9.76856e-12	2.82883e-05	0.999966	1.46035e-09	2.30265e-06	1.62659e-10	6.07262e-14	3.81981e-06	1.74057e-10
1.48045e-12	1.69073e-16	1.0	2.13789e-11	1.2408e-14	1.73989e-12	4.34744e-09	7.58384e-16	1.89107e-07	6.88579e-13
5.74436e-13	4.89613e-13	5.35003e-07	3.79946e-06	6.6423e-05	8.33607e-05	1.66342e-06	3.40598e-06	0.00172794	0.998113
7.1637e-09	2.8053e-13	1.56546e-08	3.07823e-08	0.985453	1.31414e-05	1.64307e-05	4.99974e-07	0.000519011	0.0139979
5.6247e-08	2.80269e-06	0.0408416	0.812114	1.44948e-09	2.85665e-05	1.75673e-11	0.000129144	0.0708426	0.0760413
3.56649e-09	5.60248e-08	2.75974e-06	6.55316e-05	5.25412e-07	1.64627e-06	3.38953e-10	1.45441e-07	0.999916	1.30395e-05
4.6379e-10	1.1909e-14	0.999999	5.00088e-07	1.50283e-14	1.63855e-10	1.34687e-11	1.39299e-15	2.01219e-07	1.4042e-12
2.11707e-11	8.19228e-20	1.0	5.17641e-10	5.96066e-18	1.87549e-12	1.0643e-11	3.91484e-20	1.45801e-08	1.55913e-12
2.62003e-10	0.999697	0.000199803	1.31719e-05	9.07432e-14	1.17193e-07	9.52389e-08	1.59635e-09	8.96576e-05	1.09594e-08
5.66136e-12	1.87067e-12	0.99953	1.5468e-09	1.52621e-05	6.66979e-11	0.000454295	6.00041e-16	1.12805e-07	5.64404e-09
3.15388e-08	9.03654e-08	0.00816746	0.0286192	1.14847e-08	0.000175077	1.27899e-09	4.24878e-08	0.962625	0.000413267
8.37658e-15	2.00526e-06	1.04754e-07	5.23831e-08	2.25822e-06	4.39169e-08	0.999913	2.06197e-10	2.49652e-05	5.72525e-05
4.08858e-10	3.71475e-11	1.94085e-08	4.31543e-06	2.61999e-16	0.999952	8.48878e-10	1.06453e-20	4.36417e-05	9.46451e-15
3.28085e-14	0.999985	2.51614e-06	6.42608e-06	2.41947e-12	2.68697e-10	1.45926e-09	5.66178e-09	5.90586e-06	6.22668e-09
1.77969e-17	7.74965e-11	1.63845e-08	2.85721e-10	9.83967e-09	5.31741e-09	1.0	8.1033e-19	3.79743e-08	7.6677e-09
3.28141e-10	1.91159e-11	3.8354e-06	1.21343e-05	6.86278e-08	2.06942e-09	3.0829e-14	0.988635	3.46373e-06	0.0113451
1.05671e-14	2.18642e-17	1.0	4.28734e-10	8.04252e-15	8.80459e-16	5.11311e-07	6.28864e-21	2.81643e-11	1.18021e-14
4.78143e-09	0.720754	0.000611624	0.00730405	5.33239e-06	9.29134e-06	5.67729e-07	0.269774	0.000172273	0.00136891
6.67883e-09	2.64355e-07	6.60968e-08	0.999999	1.43957e-11	1.39756e-07	5.53293e-12	1.35944e-07	1.59469e-09	6.77625e-08
1.50157e-09	1.10327e-11	4.06497e-08	1.23849e-06	0.000110569	0.000175686	2.75323e-07	0.000123601	0.00109408	0.998495
6.18648e-06	2.55178e-15	2.43186e-09	0.999994	2.09665e-15	3.34658e-08	4.69012e-13	4.27298e-12	1.1394e-10	2.65687e-15
0.000946349	0.00351701	2.58499e-05	0.00783311	6.13303e-05	0.0050442	9.00567e-07	2.92766e-06	0.981498	0.00107028
4.82145e-09	2.12008e-10	7.05469e-10	2.19857e-06	1.64591e-07	4.53794e-08	7.85111e-12	0.999962	8.67339e-07	3.46502e-05
7.18755e-08	1.63713e-09	3.38267e-06	0.014631	7.3887e-12	0.985364	2.99605e-07	2.41956e-11	1.34957e-06	6.84168e-13
8.83713e-09	0.0119783	0.0357215	0.00335479	8.67833e-08	0.000118556	8.1854e-09	0.500843	0.00433197	0.443652
0.999889	1.84628e-14	1.71022e-06	3.98277e-05	2.57395e-16	6.95723e-05	8.41401e-09	2.28066e-16	5.9689e-08	9.09202e-14
4.46665e-08	1.41406e-16	1.03999e-11	5.38775e-11	4.55601e-07	7.80616e-08	1.18428e-11	0.990143	1.06714e-07	0.00985595
4.89885e-12	1.87313e-07	4.26831e-07	1.22448e-06	0.997214	1.21279e-06	6.45294e-06	1.00638e-07	0.00164534	0.00113082
2.33312e-11	3.17201e-11	1.32915e-07	3.28051e-05	1.54686e-08	6.143e-06	1.6721e-12	6.43898e-11	0.999953	7.86866e-06
7.17517e-05	5.69912e-10	1.22875e-05	0.00404944	9.12442e-10	0.9881	1.68811e-07	1.23033e-10	0.00776547	1.45305e-06
1.42341e-12	1.35741e-13	2.52533e-11	0.000187955	3.59107e-06	0.9998	6.60687e-11	9.27233e-13	8.09211e-06	1.65247e-08
0.933859	2.29725e-15	6.91173e-06	3.02317e-07	5.83369e-10	1.32899e-06	0.066132	1.68148e-12	2.76901e-07	9.09135e-08
2.92483e-16	4.59186e-13	1.4471e-05	6.94271e-13	3.26167e-10	1.21072e-15	0.999986	1.24092e-12	3.75315e-10	1.56103e-09
1.38444e-14	2.75203e-09	1.25245e-06	1.61595e-11	3.06813e-08	7.25892e-10	0.999997	5.6893e-15	1.02493e-06	9.11389e-08
0.000518137	2.4042e-11	9.02952e-08	0.997813	6.68666e-11	0.00166474	6.45513e-10	7.24678e-16	3.71207e-06	7.26116e-13
3.36283e-13	1.72815e-15	3.17511e-10	1.06317e-09	1.76538e-13	1.47697e-12	3.30107e-19	1.0	8.32382e-11	7.06107e-09
1.06867e-13	6.35139e-14	1.09981e-06	1.33875e-11	1.08655e-07	7.66949e-10	0.999999	3.23041e-17	6.54964e-08	2.12515e-11
1.34632e-07	8.17265e-06	3.14918e-05	0.000429931	0.000424434	2.89078e-06	9.5441e-07	0.566446	0.00139694	0.431259
1.34802e-09	0.00010441	1.66872e-08	0.0214639	2.89434e-06	0.000143251	2.60757e-10	0.00041727	5.65123e-06	0.977863
1.02011e-12	2.00184e-07	1.00222e-08	2.55363e-09	0.999849	7.15219e-08	1.09329e-05	2.53037e-08	7.7484e-05	6.22665e-05
3.97997e-06	2.58524e-07	1.52194e-05	0.00048124	1.5383e-10	0.000366498	2.37031e-11	2.33913e-09	0.99904	9.29219e-05
1.75272e-08	9.31641e-10	2.95301e-11	9.52291e-06	0.991383	0.000170407	1.63891e-05	5.39883e-08	5.0166e-06	0.00841569
1.76468e-10	0.98678	0.0130335	0.000126855	4.05667e-10	3.85229e-07	3.86643e-08	3.62018e-08	5.55036e-05	3.30579e-06
0.907974	1.63702e-12	1.43973e-06	3.39248e-08	4.27539e-08	0.000848527	0.0911157	4.83547e-10	6.02376e-05	8.98089e-09
2.27268e-12	1.75678e-13	3.23185e-08	1.00812e-11	1.05203e-10	1.39485e-12	1.0	6.66972e-17	9.44665e-09	2.79742e-08
1.38346e-14	6.54284e-12	1.39678e-08	9.72705e-10	2.60978e-10	9.64036e-12	1.0	2.45855e-16	1.07866e-08	2.84515e-09
0.999605	1.59959e-18	6.57969e-10	1.65557e-10	1.28909e-10	0.000352224	4.21531e-05	3.86069e-14	1.08718e-06	3.09052e-11
1.12931e-09	0.985317	9.12165e-05	0.000418497	2.55638e-11	1.58916e-05	2.37721e-06	1.68035e-08	0.014154	8.3676e-07
2.14326e-15	1.33839e-07	0.742256	0.00254563	3.16697e-11	1.8091e-06	3.43077e-12	0.255196	3.92441e-08	3.61492e-08
1.87047e-13	2.05235e-09	1.04847e-07	0.999943	3.20728e-12	2.89195e-07	3.36566e-18	3.35024e-05	1.97436e-06	2.13225e-05
7.44812e-14	1.01421e-11	3.99481e-14	1.41942e-11	0.998713	3.65825e-09	1.62966e-10	3.58264e-10	5.26631e-08	0.00128687
0.000845751	1.71635e-06	6.64531e-08	6.29253e-05	3.90655e-06	0.993194	1.66489e-09	0.00213189	0.00375918	7.72363e-08
4.02247e-06	2.46758e-13	5.92525e-05	1.68646e-11	3.23342e-06	0.000322704	0.999611	7.51664e-09	7.84517e-08	2.17053e-09
4.32759e-09	3.78968e-13	5.07588e-08	6.08866e-06	1.01225e-10	6.29722e-10	1.78753e-15	0.997283	4.20046e-09	0.00271054
7.9656e-09	6.06461e-06	1.89971e-07	0.0017667	6.50429e-09	5.81673e-05	6.14492e-13	6.34202e-10	0.998088	8.10916e-05
1.71061e-08	6.12867e-06	2.80195e-06	0.00026434	0.0118131	1.13082e-05	5.76328e-07	0.0311736	1.23091e-05	0.956716
0.999977	6.24843e-21	2.3261e-10	5.02175e-11	5.84877e-15	2.29829e-05	3.98283e-09	6.36512e-17	7.71994e-09	1.83937e-15
3.61338e-11	0.999733	0.000134602	5.72839e-05	1.44339e-10	2.16052e-07	1.185e-08	2.85918e-05	4.44208e-05	1.96275e-06
1.09535e-11	1.24654e-06	0.999436	3.34969e-07	1.89736e-10	4.61059e-08	4.57922e-11	1.82021e-09	3.14724e-06	0.000559356
5.2943e-08	3.18804e-07	1.08342e-06	0.999846	3.04177e-14	1.33151e-06	1.10043e-16	6.98125e-07	0.000149872	7.43859e-07
3.09498e-15	9.39243e-18	7.04965e-18	2.01054e-17	0.999969	2.29165e-10	7.32887e-12	4.16179e-11	4.64979e-08	3.14793e-05
9.32111e-07	8.51345e-12	3.95056e-08	3.50936e-08	1.68474e-10	0.999993	1.9595e-09	1.79902e-13	6.18118e-06	1.56685e-12
1.3902e-15	1.38747e-18	9.67754e-11	3.81464e-13	9.20666e-11	3.67544e-12	1.0	8.51887e-17	2.64752e-10	4.54327e-11
1.10292e-11	1.04391e-19	1.44121e-13	4.38224e-10	8.80097e-14	2.30731e-11	8.93435e-21	1.0	6.23081e-10	1.24306e-07
8.536e-05	1.89056e-09	0.00272446	0.000289282	1.66456e-07	0.0115151	2.58634e-08	0.0299646	0.955079	0.000341889
1.21147e-09	4.80321e-14	5.3549e-10	1.82084e-08	0.000856111	1.0585e-07	1.70203e-07	0.00361103	4.17805e-05	0.995491
0.999965	1.84263e-18	9.23309e-09	2.20517e-09	7.99904e-16	3.51036e-05	9.39766e-11	4.0742e-12	1.34413e-10	1.493e-13
7.55965e-12	0.999291	0.000420291	4.2183e-05	1.53625e-10	6.05425e-07	7.50167e-08	8.03367e-05	0.000160494	4.78121e-06
1.2996e-10	7.01932e-18	0.999998	1.38523e-06	1.31296e-12	1.01413e-07	5.55554e-12	4.43204e-08	5.51875e-10	5.538e-12
5.02465e-06	1.13156e-09	0.000105412	0.974091	2.62391e-16	0.0257267	1.4544e-14	3.14959e-15	7.18028e-05	6.40409e-13
1.96267e-14	4.82507e-17	2.39891e-14	6.52388e-15	1.0	6.24906e-09	2.6408e-08	3.57644e-09	3.72377e-09	2.21263e-07
0.00119737	1.62536e-10	2.79196e-10	2.12721e-07	5.2212e-08	0.998767	8.45697e-11	2.26943e-07	3.48995e-05	1.93216e-07
5.26132e-12	2.93493e-13	4.51065e-07	9.0249e-13	4.76196e-06	1.30714e-08	0.999995	6.45423e-10	7.97834e-08	8.25866e-09
3.40664e-08	2.37763e-17	1.02732e-09	1.58531e-05	1.31179e-14	4.80553e-10	3.67757e-19	0.999982	5.22232e-10	2.52195e-06
1.61225e-09	3.57238e-09	5.82229e-06	4.68844e-08	1.65527e-08	9.30779e-08	8.83675e-09	5.09832e-09	0.999994	4.40546e-07
1.45368e-09	3.13814e-05	1.18534e-06	5.57578e-05	0.936551	1.74973e-06	5.90382e-06	0.0219495	0.00159383	0.0398092
1.04978e-11	1.08547e-14	2.02816e-09	4.99707e-09	1.30998e-11	2.88272e-12	6.0819e-15	0.999982	5.77379e-10	1.79927e-05
1.00792e-14	1.64361e-10	3.45917e-11	6.72299e-12	0.99999	1.14945e-08	8.81805e-08	1.8186e-11	4.42845e-08	1.00617e-05
0.869622	5.81078e-13	2.41843e-05	7.07136e-05	4.35412e-08	0.129997	4.67894e-07	1.75178e-06	0.000278444	5.57399e-06
1.72103e-16	9.87341e-12	5.65027e-14	3.18451e-11	0.999998	2.26675e-11	1.75113e-07	7.68797e-13	3.88918e-08	2.27341e-06
0.999867	1.46132e-16	2.90535e-06	4.11811e-08	1.14949e-12	0.000129901	5.20775e-08	3.27354e-15	3.52557e-08	6.45914e-11
1.36104e-08	0.927594	0.00276627	0.000247648	2.35179e-06	1.25677e-05	2.96196e-06	0.0685398	0.000789307	4.45666e-05
7.57947e-10	4.45839e-15	1.67362e-09	1.80527e-09	7.9756e-13	8.96539e-11	5.43082e-18	0.999949	9.08746e-10	5.06883e-05
2.08976e-10	7.17503e-12	1.80893e-11	3.41173e-06	0.0056854	3.89311e-08	2.2706e-07	0.000180976	6.18891e-05	0.994068
0.00130888	7.72409e-05	0.00026952	0.000127909	1.49227e-07	0.98915	2.61429e-05	5.24165e-09	0.00902196	1.7918e-05
1.38256e-12	0.998414	0.00154613	8.51637e-06	2.77197e-10	9.20391e-08	7.01109e-09	7.33748e-08	3.053e-05	7.84584e-07
8.61139e-12	1.53371e-15	2.38059e-15	2.5492e-14	0.998509	1.80705e-08	1.76142e-09	3.33522e-08	6.44185e-07	0.00149072
6.12995e-12	4.2956e-13	0.998409	0.000334151	1.45495e-12	2.57461e-06	8.1912e-11	0.00125382	2.35932e-07	7.28807e-09
9.3396e-06	5.3298e-11	0.000223351	4.32319e-07	0.000402949	0.655425	2.07905e-05	9.67048e-05	0.316483	0.0273387
1.82433e-08	5.00765e-09	6.34854e-08	9.64233e-06	0.00754165	1.70276e-06	9.83025e-09	0.000149046	0.000785782	0.991512
3.27084e-12	1.20456e-12	2.6349e-14	8.383e-14	0.999935	6.82683e-09	1.90882e-09	1.10344e-09	8.4809e-07	6.45995e-05
8.13359e-07	4.07245e-08	0.000849993	0.999098	2.85083e-11	4.83215e-06	2.08768e-14	2.36621e-06	4.33097e-05	2.33801e-07
5.49037e-13	4.36176e-18	1.46332e-15	3.30619e-09	3.52601e-13	3.65424e-11	1.33687e-22	0.999996	5.20427e-10	4.28273e-06
3.81241e-11	6.30399e-05	6.76465e-06	6.09364e-05	2.23346e-09	0.0010086	2.99439e-10	2.86116e-06	0.998205	0.000652494
7.28236e-12	4.20283e-06	0.999888	0.000106878	2.13301e-13	3.22232e-08	2.68845e-11	3.82313e-09	6.93172e-07	1.16012e-09
1.2692e-15	4.26915e-12	7.36108e-15	9.95469e-11	0.99975	8.20742e-10	4.57533e-11	6.46332e-10	1.14493e-09	0.000250045
9.34761e-10	0.000229936	4.63951e-06	0.000665051	0.977054	4.25113e-05	3.13029e-05	4.43196e-06	0.00562667	0.0163416
1.55981e-10	5.56005e-08	4.81469e-06	0.999401	8.48681e-11	1.84862e-05	6.56783e-14	1.41332e-08	0.000573304	2.5462e-06
1.6539e-08	3.36036e-08	0.0140976	0.91107	5.74193e-06	6.87608e-05	1.12324e-09	3.56443e-09	0.0684851	0.00627278
1.27304e-12	5.39159e-13	7.66586e-07	2.44516e-13	5.58831e-07	4.71588e-11	0.999999	4.73123e-12	2.7702e-09	5.02952e-09
1.28414e-06	2.9873e-05	1.25348e-08	0.00131896	0.000162349	0.00449087	5.01417e-09	4.55642e-05	0.0264927	0.967458
2.78228e-08	0.00386623	3.84981e-06	0.145515	0.0970658	0.000888127	2.51276e-06	0.456218	0.00253788	0.293903
0.000273951	7.52085e-12	1.56547e-09	1.23552e-05	5.58351e-08	0.999684	1.25011e-11	5.57864e-06	2.36885e-05	3.15981e-07
1.11325e-08	2.92944e-05	4.49338e-06	1.06951e-06	1.64189e-07	4.0242e-05	1.72574e-09	1.76112e-11	0.999916	8.86395e-06
1.2022e-12	1.34051e-07	5.29928e-07	5.67313e-10	1.86073e-08	9.3493e-12	0.999998	1.63052e-14	1.43281e-06	5.92792e-09
3.17938e-10	7.51317e-13	5.30883e-08	1.39056e-07	5.27505e-10	1.88196e-10	1.95951e-15	0.999596	6.00834e-11	0.000404185
0.999997	4.17016e-19	5.60668e-08	3.67107e-07	4.79703e-17	2.16923e-06	4.5589e-10	1.63791e-13	3.76811e-10	5.0232e-10
5.61212e-07	1.06623e-17	7.21448e-06	9.99652e-14	7.6355e-10	1.68219e-06	0.999991	2.80353e-12	6.36351e-11	7.12892e-13
1.35753e-12	3.63936e-10	3.78414e-10	5.35835e-07	8.00535e-09	1.40018e-07	8.7478e-14	2.60721e-10	0.999999	2.48641e-07
3.87553e-10	0.000247685	0.999672	7.57539e-05	1.57483e-12	5.18004e-09	3.24387e-13	1.38291e-07	4.44844e-06	1.95399e-07
2.57897e-11	9.15811e-18	2.56017e-07	3.69025e-14	2.95964e-08	1.13014e-09	1.0	3.94785e-13	4.65137e-10	6.68698e-14
2.61767e-12	3.40409e-10	2.07019e-09	0.999381	3.10696e-11	6.13584e-07	5.70415e-16	0.000373686	0.000181246	6.32846e-05
1.20551e-07	1.17103e-12	7.83344e-12	1.22121e-05	0.000390396	0.00059504	6.00432e-11	0.00564263	0.0020981	0.991261
1.11773e-11	1.42507e-11	5.09006e-06	0.999963	3.26189e-13	8.03084e-07	1.6029e-18	1.44888e-14	3.10238e-05	1.05508e-10
3.34348e-14	5.57564e-15	1.0	5.41097e-09	6.17512e-17	8.03017e-15	5.15671e-17	2.96538e-14	1.33139e-09	9.86791e-15
